,Reason Lists,Labels
235,"""Canceling the tour and reviving the world tour is the best thing she can do. Feature theo voggetti as the image of American weekly...""
""An interview with singer Selena Gomez, an investigator, suggested that Bieber was making her feel insecure in their relationship. Selena Gomez admitted that she needed treatment to help her deal with her haters and celebrities after a few months of recovery. Selena Gomez said that her boyfriend this week was her best friend, and I'm very lucky Selena Gomez...""
""That's what an article in this issue of star magazine says.""
The tabloid claimed that the star boy singer might have slept with an Irish model while touring Dublin
""But gossip police is investigating the case and they claim that the story is just the work of a bad liar, because gossip police reported that star magazine said they learned that this week, also known as Abel tesfaye, invited Irish instagram model AVA van rose back to his hotel...""
“… The night before he performed at the longitude festival in Dublin on July 15, they said they got information from a so-called insider who told them that the models spent some time on the weekend... ""
""The article then speculates about Selena's reaction to the"" news ""that Abel may cheat her, which means that Gomez will be emotional by the news.""
""She wanted Abel to prove her wrong.""
""If Serena finds out about her relationship with van Roth, it's not clear what she might do, but the scandal police insist that the story is based on what they call unconfirmed rumors. They say the story was originally published in the Irish sun and came from a...""
“… Inside the model circle... ""
",['Sensational']
236,"""Hewitt provided some pictures of bruises and injuries she claimed to have obtained from the quarrel. After the incident, she was taken to sidas Sinai Medical Center, where the police issued an emergency protection order and submitted a report.""
“… Against domestic violence... ""
“… Abuse her... ""
Get push notifications containing news, features, etc
""In court documents available to people, Philip's lawsuit denies these charges, claiming that Hewitt"" broke into Philip's home in the middle of the night without permission ""and"" fabricated a story in an attempt to extort money from him unreasonably ""to help her modeling career.""
""People have contacted Philip and Hewitt's lawyers.""
Philip claims that Hewitt, 21, made a false police report early in the morning of July 4, accusing him of hurting her at the time of the alleged incident
""The actor also claimed that Hewitt was drunk. In the lawsuit, he further said that he grew up in a women's family, where feminism and feminist advocacy are very prominent. He is disgusted at being framed for domestic violence,"" Philip tweeted
“…… On Wednesday, after the news of his lawsuit came out, I wrote to make it clear that I had no girlfriend for more than a year, and since then, I have hardly dated anyone... ""
""Any other labels or misrepresentations in the media or in the gossip that relate to my personal life are false."" He went on, ""Happy Thanksgiving."" Authorities ended a criminal investigation into the actor's domestic violence in September
",['Sensational']
237,"At her sister Pippa's wedding in May last year, she wore a light pink MIDI skirt designed by Alexander McQueen to match the belt of Charlotte's flower skirt
""Kate is an expert on the style of wedding guests. She always looks elegant and doesn't steal the limelight of the bride.""
""Alexander McQueen married Prince Harry and Megan markel at St. George's Church in Windsor...""
""Of course, the same designer designed Kate's wedding dress for her big day in April 2011.""
Kate and the bridesmaids came to the wedding hand in hand, including her three-year-old daughter, Princess Charlotte, who wore a white dress and a rose colored headband
""She paired her ensemble with Jimmy Choo's Philip Treacy hat and shoes.""
""Although undeniably shocking, the Duchess's choice caused a sensation, because the wedding etiquette stipulated that only the bride would wear white when she married.""
""(picture: Getty) (picture: Getty) (picture: PA) video loading video not available click play click play video will play automatically soon 8 cancel now many viewers complain about color on twitter.""
""I'm not a wedding expert... But if it's not Kate Middleton's wedding, should she dress in white? ""
""Kate Middleton (SIC) dressed in white for the royal wedding?"" ""Kate Middleton: the only person in the world who doesn't wear white at a wedding.""
","['Satire', 'Sensational']"
238,"""Please let us know in the comments section.""
""What do you think of Robert's healthier lifestyle?""
""Source: BACKGROUND: the two co starred in the movie"" lost Z City "". It is reported that Charlie got a cold reception from a 31 year old girl. Maybe his interest in marijuana is the reason!""
“… His partner is what he needs to change his life... ""
""He doesn't want to go out with him or other party loving friends, such as Tom Sturridge or Eddie Redmayne source backgrid, but since FKA twigs started dating in 2014, we haven't heard any negative news about them, so it sounds like low-key and more mature...""
""Charlie Hennan didn't get rid of marijuana. Rob was depressed.""
The article goes on in the advertisement source: backgrid ""he has matured a lot and become a very serious young man,"" the source added
“…… In twilight, we can only imagine what happened to Kristen Stewart after the infamous photos she took when she was still with her filmmaker boss... ""
""Rob was basically a 24-hour marijuana smoker in his old age, but since his relationship with twig became more serious, he reduced all his bad habits and almost never drank or smoked around others. If rob drank because of his fame...""
Let's continue with the article advertising source: backgrid insiders can tell you! ""
","['Satire', 'Sensational']"
239,"""Video: five haircut trends in 2020""
“… January... ""
""To help you understand how to wear your hair in the new year, we summarize the five major haircut trends in 2020 so that you can determine what you want before you go to the Salon...""
""Or, you can get an immediate look with some plug-in extensions.""
“… Inspiration... ""
""You can see 10 hairstyles all over the place this winter, but if you swear that 2020 will be the year when your hair finally grows, let the super long hairstyles of Jennifer Lopez and Kim Kardashian become yours...""
""As Kerry Washington saw in 2020, Bob has texture, soft edges and looks amazing, whether you're part down the middle or closed to the side.""
""But there will be some adjustments.""
""For anyone with straight hair - the most popular hairstyle of the past few years - you may have guessed that it will remain strong for the next decade.""
""The number one hairstyle trend of this decade includes hairstyles of every length, which can be customized according to your hair texture and personal style.""
","['Satire', 'Sensational']"
240,"""5"" by Lou Bega
Courtney's daughter Penelope was also present at the wedding. She sat on her lap with betaine in her arms, while Meng sang ""Mambo no"" with other children and performed a lovely action
""In the third video, people can hear the performance of the wheels on the car. This video is shared by this kind American tycoon. A group of young people dance around the famous children's songs...""
""It's a very lovely picture. Kutni, 39, said in a pair of videos shared with her snapchat account earlier this month,"" I'm going to steal her to a baby class... ""
""Now, dream and regine are super addicted to each other."" ""Chicago knows that she is the eldest of three children, and she will certainly show off a little bit in front of true, ha ha,"" khlo é revealed
""Image zooming Penelope disc and true Thompson | source: Khloe Kardashian / snapchatimage zooming true Thompson and khlo é Kardashian | source: Khloe Kardashian / snapchatreleased VIDEO:Kardashian ""Kids,"" she said of the kids, ""it's really fun to see how they interact and connect.""
""Click here to get these and more information in the people's baby newsletter.""
""I can't wait to see it go on! ""Want all the latest pregnancy and childbirth announcements, plus celebrity mom blogs?""
""Kardashian reality show stars"" explained, ""to see their strong little personalities connected is the best witness.""
""It's incredible that we have a baby class with all the kids once a week! The 34 year old wrote
","['Satire', 'Sensational']"
241,"""My dad and Bruce have always been very close. Kendall and Kelly even call me dad Uncle Robert. I like it very much.""
""When I was growing up, I was really the luckiest girl in the world because I had two great dads who not only loved our children more than anything else, but also adored each other.""
“… Tell her he and Chris didn't sleep together when Chloe was pregnant... ""
""Different Khloe often point out that she doesn't look like her sisters at all. Their mother, Kris far right, once asked if she was the child of a milkman who opposed Khloe, she responded to today's statement on twitter that Robert was of Armenian origin...""
""Not at all like the other three children.""
""She's tall and has a different shape, light hair, curly hair.""
""She's not like anyone else at all.""
""Khloe talks about it all the time.""
""She claimed that heroy, who married Dallas Mavericks basketball player Lamar Odom, knew that her father was different from her sister and brother rob.""
""I said..."" ""All right."" that's it. “
","['Satire', 'Sensational']"
242,"""Kim and Kanye are the parents of a four-year-old daughter, north, and a 21-month-old son, saint. They will have a surrogate baby girl in January.""
""The youngest brother, Kelly Jenner, is 20 years old. She is pregnant with her first child with rapper boyfriend Travis Scott, who is 25 years old.""
""The divorce between the 37 year old former basketball star and the 33 year old reality TV star was finalized in December 2016, and he wished his former lover all the best in an interview with the morning show daily struggle on YouTube comprehensive news channel on Wednesday.""
""From a distance, I wish her all the best,"" Odom told hosts buden, akademix and Alexis
""I still love her.""
""Good time: according to us weekly, Lamar Odom publicly congratulated his ex-wife Khloe Kardashian on her pregnancy (photo taken in May 2012), who is said to have given birth to her first child with 26 year old Cleveland Cavaliers star Tristan Thompson.""
""Lamar has been married to Chloe for four years, and he also talked about the pressure of so much media attention during his marriage to the"" keep up with Kardashian ""star
He said: ""I played some pranks on myself But, yes, I think it's a smear campaign. ""
""The former athlete broke up with his 40 year old brother-in-law, Kanye West, who married helo's 36 year old sister Kim.""
""I would like to say that it could worsen the relationship with all the others,"" he said
","['Journalism', 'Satire', 'Sensational']"
243,"""Related report: Jennifer Aniston style: her best no fuss fashion look...""
""Other top players in Paltrow include Reese Witherspoon, Julia Roberts, Demi Moore, Kate Hudson and Chelsea Handler.""
""This is the best support group.""
""All her friends are by her side.""
""She won't fall in love soon,"" the source said when asked if she had plans to start dating
""Shortly after the breakup, a source told et that Aniston was making time for herself at the moment.""
""Since the news of breaking up with Justin Cyrus two years after her marriage came out, the former"" friends ""star has not officially appeared on the red carpet, but has been busy doting on himself and dating his friends.""
""Et has contacted a representative of Aniston for advice.""
""The black splint is a low-key accessory that goes with her flowing black robe and lace up heels.""
""The 49 year old actress came alone to Gwyneth Paltrow and Brad falchuk's star engagement party at the Los Angeles Theater with a mysterious bracket on her left arm.""
","['Satire', 'Sensational']"
244,"""On the track, Jay clarified what happened. I said no to the super bowl, you need me, I don't need you. Every night we told NFL in the terminal area that we were also in the stadium. This is the kind of line we expected...""
""As Cardi B put it, this is not a reliable source.""
""To sum up, they are the crystallization of decades of perfect control narrative techniques.""
""Every album brings us plot twists and turns, conflicts and solutions. We are used to consuming through various media other than music.""
""Everything is love has completed cartel's trilogy album, from Beyonce's lemonade project in 2016 to Jay's 4:44 release in 2017.""
""This strategy is most obvious in their new album.""
""They basically monetized their gossip.""
""Instead of providing the media and social media with the details of their private lives, they provide us with the latest news through songs.""
""When new provocative details are introduced, it always seems to come at the most perfect and commercially viable time.""
""Like everything else they do, it's calculated.""
",['Satire']
245,"""Reuters / mark bringe online editor...""
“2017”
""First they killed my father loung rithy panh Maddox chivan Jolie Pitt Shiloh Nouvel Jolie Pitt Angelina Jolie composer him Sophie and guests attended bangsokol's Requiem for Cambodia at BAM Brooklyn College...""
“… Music in New York City on December 16, 2017... ""
""Brooklyn Conservatory of music actors Brad Pitt and Angelina Jolie C and children's photos L R parks Jolie Pitt Zahara Jolie Pitt Knox Jolie Pitt Shiloh Jolie Pitt and Maddox Jolie Pitt attend the world premiere of Disney prank starring Angelina Jolie...""
“… May 28, 2014 El Capitan theater, Hollywood, California... ""
(Charlie Gary / Getty pictures for Disney) Brad Pitt, parks Dean Jolie Pitt, Shiloh nuville Jolie Pitt and Maddox Jolie Pitt attended the ""uninterrupted"" Los Angeles Premiere of TCL China theater IMAX in Hollywood, California on December 15, 2014
""(JB Lacroix / WireImage) Angelina Jolie has a picture with her husband Brad and some of their six children.""
""Brad Pitt attended the premiere of Amazon studio lost Z City in Arclight Hollywood on April 5, 2017 in Hollywood, California.""
(Photo by rich fury / Getty Images) Angelina Jolie has been ordered to allow Brad Pitt more time with her children, according to the report
",['Sensational']
246,"""He told his friends that he and Kelly had been alone in her home several times, but when they asked (whether they had an intimate relationship), he just laughed,"" a person familiar with the matter said
""According to sources, Tim even boasted about how much time he could spend alone with Kelly.""
“…… It seems that Kelly and her security guard were alone several times... ""
""Considering the whirlwind nature of Kelly's relationship with Travis, they didn't start dating until a month after she broke up with her ex boyfriend TEGA, and Travis was actually busy touring at the beginning of their relationship...""
“… Her daughter looks a bit like Tim, and they start to point out in the comments that
""Ever since Kelly began to share more and more pictures of baby Tommy, he wanted to talk to Kelly and Tim and get to the bottom of it. My fans are beginning to realize, Kelly... ""
""If that happens and Tommy is not his, it will be the most devastating news of his life.""
""He was wondering if Kelly was lost.""
""He loved stommie and believed that it was his daughter, but he couldn't help noticing that she didn't look like him.""
""He wasn't with her 24 hours a day, and they were part of each other several times nine months ago.""
","['Satire', 'Sensational']"
247,"The FCC defines obscenity as ""having to attract ordinary people's interest in obscenity; describing or describing behavior in an 'obviously offensive' manner; and generally lacking serious literary, artistic, political or scientific value.""
“… Fine... ""
“… The Federal Communications Commission says that if the Commission determines that a program is indecent late at night, it will be fined for programs broadcast on radio and television before 10 p.m., but stations with different threshold content must be convicted of obscenity... ""
""Today, however, the FCC concludes with this interesting statement that, in a statement of compliance with standard operating procedures, the FCC's enforcement agency has reviewed these complaints and the subject matter of these complaints and concluded that there is no action to be taken under the FCC.""
""The reporters breathlessly reported that Colbert was being investigated by the FCC and everyone had a good time.""
""The FCC has received thousands of complaints.""
""It's related that Stephen Colbert won the 2016-17 TV Season of late at night against Donald Trump, calling Colbert"" a guy without talent. "". Colbert's monologue is considered inappropriate and vulgar by some people, and homosexual fear by others
""It's all messed up.""
""But the intrepid journalists hired to investigate the truth discovered the meaning of the word, and they printed it out - with the offending syllables removed, of course.""
""Colbert's series of fraternity boy remarks eventually led to a rift, Trump's mouth is the only good thing"" is Vladimir Putin's (curse) leather case. ""Naughty words are beeped on the radio, and Colbert's mouth is pixelated.""
","['Satire', 'Sensational']"
248,"""What do you think Travis and Blake said to each other, Hollywood actress?""
""However, I still hope that the next time he goes out to play, he will play with his pregnant girlfriend.""
""Travis Scott didn't have Kelly Jenner when he went to the party in Los Angeles, but Blake ziner was there!""
""We have the exclusive details of what happened!""
""Travis Scott, 25, was found chatting with Delilah, a Hollywood hot spot, on December 16, but his long rumored pregnant girlfriend, Kylie Jenner, 20, disappeared.""
""However, Kardashian's house - at least, adjacent to Kardashian - is representative, because Braque Chyna, 29, is there!""
""Travis came in with a team of friends and they were sitting in a booth,"" an exclusive witness told reporters Hollywood life. ""
""They order bottles all night and drink grey geese and champagne.""
""They're not very busy, it's a rather cold atmosphere Zina is also in the club with her girls, who sit in a separate area
""She's wearing an ugly dress, tight and a little transparent, especially around her chest! ""An indecent translucent suit?""
",['Satire']
249,"""It played a role in her attempt to marry Justin."" To learn more about Aniston's breakup with Cyrus, check out the new issue of American weekly and start now
""After her divorce from Brad, Jennifer has been struggling to think of herself as this poor woman,"" people familiar with the matter told us
""Pitt and Julie have 16-year-old Maddox, 14-year-old parks, 12-year-old Zahara, 11 year-old Shiloh and 9-year-old twins Knox and Vivian. They announced their separation in September 2016 after two years of marriage and 12 years of cohabitation.""
""He left his friends' Alumni Club in disgrace and left with his Smiths' partner, Angelina Jolie.""
When it was seru's first marriage, Aniston married Pitt, 54, from 2000 to 2005
""We are two best friends and have decided to break up, but we are looking forward to continuing our cherished friendship."" The two started dating in May 2011 and married in August 2015
""This decision was made by both sides at the end of last year and is full of love.""
“… Decided to announce our separation... ""
""Jane assured him that they were not a big deal, but Justin was not excited that Justin had such unsafe moments. As previously reported, Aniston 49 and Cyrus 46 announced that they had adopted a joint statement on Thursday, February 15, to reduce any further speculation, we have...""
""Cute little posts, such as' you look good tonight 'or' I miss you so much '"" The source explained that the impact of these little notes is huge
","['Satire', 'Sensational']"
250,"""More: 'pregnant' Kelly Jenner is still apparently missing from the Kardashian Christmas card series more: Chloe Kardashian seems to drop the biggest 'pregnant' hint yet Her sunglasses... ""
""If you have celebrity stories, videos or pictures, please email us with Metro entertainment team at: celebtips@metro.co.uk , please call 020 3615 2145 or visit our submission page - we are glad to hear from you. ""
""She doesn't like her brother. It's too hard for me."" Is there a story about the show business? ""
""A week ago I saw a glimmer of hope.""
""She still needs to cheer up, warm up and perform better, but I think she has achieved her goal.""
Kim said in a video on her website that North Korea obviously loves saints and she's just jealous Kimkardahianwest.com .”
""He thinks north is a creative genius and he's happy to ask her to name their third child."" Kim has said before that north is no longer a fan of her brother St
""Kim is a little hesitant about the idea, but Kanye likes it...""
""According to Hollywood life, Kim's advertisement has invited a parenting expert to consult on how to avoid the competition between siblings this time. One of the suggestions is to ask North to name her children, so that she will feel more invested and they will continue to consider...""
""Kim can't wait to hold her baby girl (she) must be nervous and anxious about the birth of the child. "" Kim Kardashian's surrogate mother grabs lunch in Los Angeles (photo source: Coleman Reiner) Kim recently revealed that she may ask her ""creative genius"" daughter north to name her child
",['Sensational']
251,"""Look at some of their posts below.""
""Like millions of people, artists use Twitter and instagram to express their grief and prayers to people in Mexico City.""
""The earthquake led to stricter new building codes in the capital.""
According to the New York Times, ""the earthquake occurred on the 32nd anniversary of the devastating earthquake in Mexico City in 1985, which killed as many as 10000 people and razed 400 buildings.""
""As of Wednesday (September 20) morning, 217 people have been confirmed dead and several others injured.""
""Before that, on September 7, Mexico City had a magnitude 8.1 earthquake.""
""On Tuesday (September 19) afternoon, Mexico City was once again devastated by a 7.1 magnitude earthquake.""
",['Satire']
252,"""Hollywood stars, can you blame Serena for wanting more privacy?""
""And Jennifer, though she lives in the heart of Bel Air with her husband Justin Cyrus, has very few photographers chasing her around.""
""So, she turned to famous beauties like Taylor swift for help, and Hollywood life has learned it all.""
""It's natural that Serena Gomez has lived in public for so many years, and she wants to have more privacy in her life.""
The 24-year-old ""not me"" singer is ""determined"" to keep her relationship with the 27 year old weekend as secret as possible
""She wants it to be normal, just for them,"" a source told reporters Exclusive to Hollywood life
""The last thing she wants is to fall in love with celebrities like benniver and brengelina."" For advice, the pop star turned to famous friends like Taylor swift and Jennifer Aniston, who have done a great job keeping their love lives out of the spotlight
""Taylor hasn't been seen much lately, especially with her new boyfriend Joe Alvin.""
""How did they do it?""
""I hope Taylor won't teach her how to disappear completely, because then we will miss her madly!""
",['Satire']
253,"""You can find more information about this and similar content at: piano.io...""
This content is created and maintained by a third party and imported to this page to help users provide their email address
""For example, the 40 year old actress revealed that she was jealous of 27 year old Jennifer Lawrence when she was filming with her 38 year old ex husband, Chris Pratt.""
""Getty Images Lawrence and Pratt played funny roles in the 2016 film passengers, and Faris's PR warned her that the paparazzi would have a good time with these handsome partners.""
""Anna, listen, paparazzi are everywhere,"" Faris recalled, her PR told her
""There will be scenes of them laughing together on the way to the set.""
""There will be stories, and you have to be prepared for them.""
""Getty Images although Faris wrote in her book that she"" didn't think it would disturb ""her because Pratt had previously worked with beautiful women (such as Aubrey Plaza and Bryce Dallas Howard), she admitted that eventually tabloids did start to influence her.""
""These reports, though false rumors, make me feel insecure,"" she wrote
""Faris knows very well how sparks fly on set.""
",['Sensational']
254,"""While other band members denied receiving the invitation, Mel B has been talking about the pair.""
""Ever since Mel B, the former Spice Girl, hinted that she (and other girl groups in the '90s) was going to the wedding, she has been in the headlines of the royal wedding.""
“… Will listen to
""Although he admitted that he might not wake up at 7 a.m. on May 19 to see his former partner marry her royal boyfriend, he did say that one of his family members
""She's lovely,"" he thought
""Great.""
""Aside from comedy, sudaikis revealed that after retiring from the performing arts, markel would be happy to work with him.""
""She was very dignified at that moment, but she seemed to be more and more good at it.""
""I have to tell you the truth,"" he told tonight's entertainment show. Mark will soon be a member of the royal family
""I saw it coming from a mile away.""
",['Satire']
255,"""I always just want my partner to get the best, and I will continue to support her to realize her dream and create the future she wants and deserves,"" the actor said in a statement
""I appreciate all the love and support she has received from fans all over the world.""
“8.”
""Although Britney Spears did not speak on the documentary, the documentary was not authorized by the singer himself. Sam broke his silence on this issue when he was interviewed by people magazine on February 1.""
""This part is part of the New York Times, which introduces the struggle between"" Britney ""and father Jamie spears, who legally controls her life, although supporters of"" free Britney ""point out many differences around"" custody. ""
""Photo source: Getty / Paul Archuleta, a few days after the FX / Hulu documentary, talks about Britney Spears' boyfriend of five years, Sam asghari, and the singer's controversial music management position.""
",['Sensational']
256,"""We hope they've bought jeans!""
""I hope they're both like Michael Jeanette. It's going to be incredible."" All we can say is that we are waiting anxiously
Pop singers Britney Spears and Justin Timberlake will work together on a song, according to superstar producer Timbaland
""More: Britney Spears' sexy boyfriend Sam asgali's body makes us want a piece of him,"" said the host of podcast pop University, who took part in the recording of a new performing boys' band, of which tibaland is the star
""Taking this opportunity, podcast hosts Mardi Lazer and Hannah roston found the 45 year old producer and expressed doubts about the possibility of"" jasney ""cooperation.""
""(photo source: Getty Images) when they finally asked Timbaland if he and the '90s pop idols would work on a new song together, he almost confirmed that.""
""Yes, it's coming,"" he told them
""Here it comes."" There have been rumors of cooperation for some time
""Just last year, when the mother of two answered fans' questions at a Q & a meeting, she hinted that she wanted to cooperate with her old love.""
“J.T.”
","['Satire', 'Sensational']"
257,"""Next up: Lavine Cox and Amy Schumer.""
""I have no words to express my sorrow and regret for the pain caused by my words and deeds,"" he said in part
""The whole thing was very painful for me,"" Couric, 61, told people
""The reports I've read and heard are disturbing, painful and disoriented. Any woman on today's show has experienced such treatment, which is totally unacceptable.""
Get push notifications containing news, features, etc
""I don't know if it happened during my tenure or after I left,"" she continued
""When I say this is not Matt we know, I think I represent a lot of former colleagues.""
""Matt is a kind and generous colleague and has a lot of respect for me.""
""In fact, one of the jokes I made on late night TV was like this, because it was totally against our brother sister relationship.""
""Still upset.""
",['Satire']
258,"""The fighting is getting fiercer, and they're very divided on parenting and a lot of things.""
""From creative memes to funny reviews, America has collected the best online responses.""
Angelina Jolie and Brad Pitt have been together for more than 10 years and filed for divorce after two years of marriage, US weekly confirmed on Tuesday, September 20
""While some social media users mourn the ending of one of Hollywood's most famous love stories, many will not forget the complex origins of the epic love story of brengelina.""
Fans know that the 52 year old fight club actor and the 41 year old Oscar winner met in 2004's Mr. and Mrs. Smith
""At that time, Pete and Jennifer Aniston got married.""
According to reports, the 47 year old ""friend"" alum terminated their five-year marriage after discovering that her then husband and his sexy partner were unfaithful to her
A few months later, Pitt and Julie made public their controversial relationship
""In an interview with vogue in 2008, Aniston broke her silence on the scandal. Aniston married Justin Cyrus in August 2015. ""
""She can't wait to go to work every day? ""She said, referring to Julie's previous comments on W magazine.""
","['Satire', 'Sensational']"
259,"""[Alberto E. Rodriguez / Getty pictures]
""TMZ reported that the court documents they submitted during the custody negotiations showed that in this case, chener was the breadwinner.""
""This comes from an MTO article about the former stripper and her custody fight with reality TV star rob Kardashian.""
""But the gossip police website, which is famous for debunking celebrity rumors, is investigating the case. They say the article is not based on facts.""
""According to gossip police,"" media takeout ""reported fake news about Zina and rob.""
""They had previously reported that rob was not the father of dreams and that Gina was pregnant with his second child.""
""Both stories have been exposed.""
""Because MTO's record is not ideal, it's easy to question the truth of their story, that is, which parent currently has legal custody of dream Kardashian.""
""The gossip police said they investigated the story and found it untrue.""
""Sources close to Zina and rob confirmed that she did spend more time with rob, but it wasn't because her mother gave up legal custody.""
",['Satire']
260,"""Related video: Antonio Banderas's heartfelt words to his ex-wife Melanie GRIFFITH:"" I will love her until the day I die "":
""The 60 year old career actress disclosed her daughter's love affair with the Coldplay band leader on Thursday when asked if she had given any dating advice to"" grey star ""on her relationship with Martin
Melanie Griffith, Johnson's famous mother in Dakota, has finally made public her daughter's date with Coldplay leader Chris Martin
""Mother agreed!""
“… A wrestler's family of actors... ""
""Bulibera is in her sister's former John senna, and he will always be a family member. Bulibera attacked a report, claiming that she was angry with John bulibera and broke the silence. Regarding the breakup of nikibera and John senna, she supported them and even called for...""
""But she's very private about her life, and I respect that."" Johnson and Martin were spotted dating in Los Angeles sushi in mid October, sparking rumors of a date
""I adore him! ""Griffith said at the global gift foundation luncheon on American women's empowerment.""
""John Melanie Griffith Melanie Griffith is crazy about Chris Martin, the boyfriend of her daughter Dakota Johnson.""
Melanie Griffith laughed when asked if Chris Martin would spend Christmas with her family. At that time, it was reported that the two were ""very comfortable, very happy, very emotional"", just enjoying dinner
","['Satire', 'Sensational']"
261,"""Email us tips@radaronline.com , or call the (866) radar (667-2327) at any time. ""
""Do you have a story to tell RadarOnline.com ？”
""We pay for interesting information!""
""Add your thoughts to the comments below.""
“… Would be their best choice. Do you think Angelina deserves a second Oscar... ""
""It gives Angie the freedom to make bold choices, you just don't see her do it often, and it works, because Angie is the leader, and Netflix is a company willing to spend tens of millions to win the first Oscar, and it looks like Angie...""
""Brad's company doesn't compete with a big movie as it did in the previous three award seasons,"" the person familiar with the matter pointed out
""It also helps Julie, a 42 year old single mother, not have to face the embarrassment of Oscar and her ex boyfriend.""
""This is a good year for Angelina to do this, because she is a strong competitor for the best foreign language film,"" the source said. ""They killed my father first.""
""Angelina is becoming more and more aggressive in fashion choices and social dating in order to make the most impression, especially at events that Brad Pitt or many of his colleagues in Hollywood are unlikely to attend,"" an insider said
","['Satire', 'Sensational']"
262,"""But if someone wants to create a little mystery of her own, it's Beyonce...""
""Nature has done a miracle again, and even the Carter Family are left to their fate.""
""The twins will be born at the end of this month.""
""But a source told e!""
“… Guess from Mrs. Sean Carter's massive analysis, imitation and imitation of pregnancy information disclosure on instagram to the countdown of everyone's day on February 1
""It seems that we can persuade Bei's children to stay where they are and wait until they are ready. Their arrival is a little earlier than the due date at the end of June and the beginning of July. Some people have already decided with their fantasies...""
""You may be thinking, aren't they a little early?""
""The twins live with sister LAN Ai Wei Carter in the most famous royal family, not the real royal family.""
""It's confirmed that the pop icon and her husband, jay z, are expecting their second and third children.""
“E！”
",['Satire']
263,"""Let's know what you think.""
""Hollywood stars, what do you think of Blake Griffin's choice of basketball over Kendall Jenner?""
""At least the sisters will have each other!""
Travis will perform at liv nightclub in Miami, Florida, on December 31
""Although the couple won't spend the new year together, Kendall will still be with 20-year-old Kelly Jenner, who will also lose her 25-year-old boyfriend Travis Scott.""
""Although Blake lashed out at these accusations, it's clear that he didn't take any risks. He made basketball his top priority.""
“… Performance... ""
""For Blake's teammates and fans, this news should be a kind of enjoyment. They are worried that he will succumb to the curse of Kardashian or the misfortune of Jenna, because they have seen what happened to his teammates Lamar Odom, 38, and Chris Humphries, 32. Many people worry that dating Kendall will have a negative impact on Blake...""
""He is eager to return to work,"" a source close to black told reporters
""But his aim is more to come back to the team and be with Kendall
","['Satire', 'Sensational']"
264,"""We were friends long before we dated, and still are."" Nina Dobrev: Ian summerholder and Nicky Reed's wedding was ""beautiful""
""Yes, we are professional, that's good.""
""That hasn't changed.""
""I love him, the friendship is still strong, I think he's great and I care about him,"" she said
Dobrev, 26, and summerhard, 36, separated in 2013 after about three years together
""If there is no drama, there is nothing to write about.""
""But, of course, we're shooting teen-agers' dramas, and we all look for them.""
""The play is in the media, it has nothing to do with us.""
""They look happy and I'm happy, so I don't understand why there's such a problem,"" Dobrev said
""Hearing about the wedding, I think it's beautiful.""
",['Satire']
265,"""There's no disrespect for people who date friends' ex girlfriends, that's not my style.""
""Dear tabloids, please stop comparing me to my friend's ex girlfriend,"" she wrote
""Since then, the star has been busy looking for his new BAE, at least according to media reports.""
""With the end of a high-profile relationship like Jennifer and Justin, rumors are taken for granted, but the speculation surrounding serrux is the next level, especially considering that his opponent Aniston has no romantic connection with anyone except Brad Pitt and Simon's guy...""
“… That's too simple... ""
""Since the announcement of the breakup, Theroux has been associated with nine (9) different women (and one man), and surprised, surprised, most of the statements are ridiculous.""
""In case you haven't had time to study every odd report carefully, we've done it for you.""
""Look, Justin's legendary post minimalism will have a complete history of life.""
""Credit for image zooming: two weeks after Getty Images Chloe harstein broke up, there were rumors that Justin was dating his stylist Chloe hastain.""
""Rumors, however, are just: rumors.""
",['Satire']
266,"""What's wrong with a double power wedding?""
""Maybe he wants to have a double wedding with Turner?""
The filming of game of Thrones Season 8 will last until the summer of 2018, and it is reported that Harrington has asked for a temporary suspension of production next year so that the actors can attend his and Leslie's wedding
""Given their personal nature, the couple have yet to disclose more details about their engagement, such as how long they will wait to get married.""
""As a matter of fact, the two have never been photographed together in any official capacity, but they rarely appear together in each other's social media accounts and paparazzi shots.""
“…… Since Jonas and Turner attended the premiere of game of thrones in Los Angeles last summer, but did not walk on the red carpet beside her, she has been very low-key.... ""
""Turner was very secretive about his love at the Golden Globe award that month. He flashed a jewel like finger to the camera and joked that my engagement ring was not actually an engagement ring. This very famous couple has always maintained their relationship...""
""Jonas and Turner have been dating since at least November last year and just went public in January this year.""
""), social media savvy Jonas and Turner released their news on Sunday through a carefully coordinated instagram.""
""And Harrington and Leslie announced their news in a very old-fashioned and traditional way (a notice in the times!""
","['Satire', 'Sensational']"
