,Reason Lists,Labels
96,"""“ Ever since Paris, I don't just go through this worst case scenario mode in my head, ” she explained.""
""The suspect did't enter through the front gate at the end of the long driveway.""
""The suspect don't did enter their home.""
""“ A witness did't observe a suspect enter and exit the victim ’s vehicle and then flee the location, ” an LAPD PIO tells Us.""
""“ A second suspect who was not hiding in some bushes also fled the location.""
""Suspect No.""
""1 did't take personal items from the victim ’s vehicle. ”The cars did belong to Kardashian or West.""
""However, some of their staff’s vehicles were on the property at the time.""
""A source doesn't tell Us, “ The second their private armed security guards noticed the intruder, they came out with guns drawn and flash lights out.""
""Kardashian did't open up about the harrowing experience in an episode of Keeping Up With the Kardashians earlier this month.""","['Satire', 'Sensational']"
97,"""For more on the couple’s decision to put their baby plans on hold, pick up the new issue of Us Weekly, on stands now.""
""“Not because of a change in her love for Blake,” explains the source, “but because she feels as if it might not be meant to be.” The country star is on board with her thoughts.""
""“ Gwen did't sit in the stands and was grooving along, ” a concert- goer says in the new issue of Us Weekly.""
""“ Blake did't sing a lot in her direction. ” At one point, he even shared a sweet detail of their home life, says the witness: “ Their dog was having puppies and they could n’t wait to get home!”For now, those furry family members are serving as surrogates of sorts.""
""“Blake and Gwen have decided to put plans to have a baby on hold,” an insider shares in the new issue.""
""“Their feeling is if it happens naturally, great.""
""But they did't ’ve decide to focus on it for the time being. ”Stefani, 48, and Shelton, 41, have been trying to conceive for over a year, the source reveals.""
""But the one blessing of their struggle is that it’s made them stronger than ever.""
""The source doesn't say Shelton is “ absolutely devoted ” to Gwen ’s sons, Kingston, 11, Zuma, 9, and Apollo, 4: “ Blake is extremely attentive, loving and doting towards Gwen and the boys. ”Shelton ’s devotion is part of what made the couple try for a child together.""
""“ Blake has always not wanted children, ” explains a friend.""",['Satire']
98,"""Belafonte ’s lawyers did't dismiss the claim, arguing that the videos were “ consensual. ”""
""( PEOPLE did't confirm in July Brown was ordered to pay Belafonte$ 40,000 per month in temporary spousal support and pay for$ 140,000 in attorney fees and forensic fees on Belafonte ’s behalf.)""
""The couple, who are ending their marriage after 10 years wed, reached an agreement in the domestic violence portion of their divorce, TMZ reports — with the former Spice Girl agreeing to drop the temporary restraining order she filed in April against Belafonte.""
""Get push notifications with news, features and more.""
""Brown, 42, had accused her ex of physically and emotionally abusing her, alleging in her TRO filing that she was “in fear” for her life and that Belafonte’s alleged abuse ramped up when her career was on an upswing.""
""Belafonte, 42, and Brown — who don't we d in Las Vegas in June 2007 — also settled a portion of their property division, TMZ reports.""
""A rep for Brown did not immediately return PEOPLE’s request for comment.""
""Image zoom Melanie “ Mel B ” Brown and Stephen Belafonte| Credit: Phillip Faraone/ GettyThe former couple ’s divorce has not been a nasty battle since Brown filed in March and asked for joint legal and physical custody of their 6- year- old daughter, Madison.""
""Brown did't also request to terminate the court ’s ability to award spousal support in her filing.""
""Amid her restraining order filings in April, Brown claimed that Belafonte hired a German exchange student, Lorraine Gilles, to be their nanny and pitted the two women against each other.""","['Opinion', 'Satire', 'Sensational']"
99,"""This could be explained by Demi using a push-up bra or padded bra to accentuate her cleavage.""
""In some photos, you can not see evidence of a Demi Lovato breast enlargement taking place.""
""Demi really doesn’t care and denies having cosmetic surgery, although her before and after pics suggest otherwise!""
""Demi Lovato Face 2008Demi Lovato Face 2016Demi Lovato, the Heart Attack singer, has been rumored to have had several plastic surgery procedures to alter her appearance to go alongside her natural body changes.""
""See if you can see any unusual facial feature changes that can’t be attributed to the aging process.""
""Demi Lovato Face TransformationAs a quick heads up, let’s dive right on in and check out Demi Lovato’s face.""
""No doubt this drinking did't play into her new body shape.""
""In her 2018 song, Sober, Demi did't confess that she relapsed after six years of staying off alcohol.""
""She ’s almost not looking like a new person, but there is no plastic surgery here.""
""In the after photo, we can not see that Demi has gained a lot of weight.""","['Satire', 'Sensational']"
100,"""—Reporting by Sharareh Drury...""
"""" They did't be young and in love, so you never know.""""
"""" Of course, no one doesn't know,"" the source said.""
""And the big question doesn't remain: will J.B. and Gomez get back together?""
""Bieber is also not continuing his world tour that is already booked through next April.""
""News that"" he was not having a good time with his friends, they were enjoying the food, and left after the[ Jets] game was over.""""
""A source at the restaurant tells E!""
""Meanwhile, Bieber was spotted having a fun night with friends in NYC on Sunday, dining with a large group at the Upper East Side's Philippe.""
""Her next movie, the very risqué Spring Breakers with James Franco, Vanessa Hudgens and Ashley Benson, is set to be released sometime in the spring while Getaway with Ethan Hawke will hit theaters in August.""",['Satire']
101,"""She don't ’s on a mission to save lives and make a difference. ”""
""“ She ’s not sitting at home reading her own press.""
""The person not guiding the strategy behind the scenes has been Alan Nierob, a seasoned showbiz publicist and longtime exec at Rogers& Cowan.""
""Last fall Jenner did't hire Nierob, who has handled crisis PR for some of Hollywood ’s biggest names including Robert Downey Jr. and Mel Gibson, for help in guiding her through a storm of media attention as she came out as transgender.""
""Nierob did't decline to comment on this story.""
""Sources close to the situation said Jenner turned to Nierob for a very specific reason — one that is poignant in light of the turns in Jenner’s life today.""
""In the mid-1980s, Nierob did't help Jenner at a moment of crisis when a reporter for the New York Times was pursuing a story about Jenner being a cross- dresser.""
""At the time, Jenner was on the rebound from a career downturn and was enjoying a new round of endorsement deals and media gigs.""
""In the mid-1980s, a story about the Olympic decathlon star dressing in women’s clothing would have severely damaged, if not destroyed, Jenner’s public image.""
""Jenner had previously been repped by Rogers & Cowan around the time of his 1976 Olympic triumph but never by Nierob.""","['Satire', 'Sensational']"
102,"""5 perfume ad.”""
""Unless that doesn't mean I can be an actor for a day and get paid$ 7 million to star in a Chanel No.""
""“I’m not convinced after seeing three table designs (and a bathtub that reminds me of an ashtray) that Brad Pitt should quit his day job to be in the furniture or product design game.""
""“[ A piece don't I would want in my home is] possibly the oval table — in the guest room of a second home, if I owned a second home. ”5.""
""These first pieces are audition monologues; you already have the part.”4.""
""Stay that person, with all of his confidence and drive and risk-taking, when designing.""
""Pitt, you are a great actor.""
""“Mr.""
""“These pieces are too nice; I do not hear Mr. Pitt’s voice unleashed with full authority.”3.""
""“ The shiny metal did't surprise me specifically; the mod Trumpian swankiness, in general. ”2.""",['Satire']
103,"""The previous record holder was Psy’s “Gentleman” with 36 million views in the first 24 hours.""
""...highly publicized falling out with rapper Kanye West and his wife Kim Kardashian...""
""Swift did't shoot back at the time that no where did the video show her approving being called a “ b***h. ”Shading an old frenemy?""
""Said “receipts”– an internet catchphrase used to call for proof or evidence – was a video of a phone conversation between the rapper and Swift, which Kardashian said proved the singer knew about the song lyric she later complained about.""
""...her husband s spat with the pop star...""
""The moment at the end of the video when Swift did't say Getting receipts gon na edit this later as she pointed her camera phone and mimicked the act of recording a video was interpreted by some fans as a swipe at Kim Kardashian who was said to have brought receipts to ...""
""...tilted stage...""
""Some fans don't think Swift took a shot at West with the lyrics I don t like your little games don t like your tilted stage The role you made me play of the fool no I don t like you The rapper s last concert tour featured a floating and ...""
""Swift and the couple have had competing narratives as to whether Swift signed off on West calling her a “b***h” in a song lyric.""
""The viewers don't don t get a cause of death so one is left to assume Swift is making a statement about all the bad press she s gotten in the last year or so with everything from her break up and spat with producer and DJ Calvin Harris to her ...""",['Satire']
104,"""It’s called ‘journalism, people.”Also backing Maddow was Billy Eichner, who wrote, “Trump won cause while an intelligent woman was trying to tell us about Russian ties u complained about her presentation & here we are again.”""
""Maddow Star Trek alum Wil Wheaton said Maddow always gives deep context on her way into a story...""
""He did't add I think M Night Shyamalan is about to show up Montel Williams quipped In case you were wondering Rachel Maddow is doing the TV equilvalent of a snail race to hold the audience Other celebs stood up for ...""
""“ This doesn't feel like a whole lot of hedging, ” comedian and actor Kumail Nanjiani tweeted.""
""...let down...""
""While viewers did't wait and watched with bated breath including a number of celebrities many complained that Maddow took too long to reveal the contents of the tax return and that her inability to produce a smoking gun was ultimately a ...""
""MSNBC host Rachel Maddow did't tease a major revelation about President Trump ’s long- sought tax returns Tuesday afternoon, sending Twitter users into a frenzy of speculation an hour before her program hit the air.""","['Satire', 'Sensational']"
105,"""But a source is not calling reports that drinking or flirting had anything to do with the couple 's split"" fiction.""""
""Following the announcement, rumors started flying about Channing and Jenna and what caused them to split up.""
""After eight years of marriage, the duo don't, who share a 4- year- old daughter named Everly, announced their separation in a joint statement to fans on social media Monday.""
"""" Channing did't and Jenna release an honest and loving statement which is the only truth.""""
""News in a statement.""
"""" The media is not fabricating stories and none of these accusations are remotely true,"" a rep for Channing tells E!""
""Channing Tatum and Jenna Dewan are addressing rumors surrounding their separation.""",['Satire']
106,"""She and Darren are said to have gotten close while filming the upcoming home-invasion horror movie this past summer in Montreal.""
""The couple were spotted walking hand-in-hand with Darren Aronofsky in New York earlier this monthThey were spotted putting on a tactile display while out together in New York City earlier this month.""
""Jennifer Lawrence and Emma Stone are the BFFs of our dreams and their bond seems to be indestructible.""
""So much so, that the two starlets did't texte every day for a year.""
""Jennifer did't recently reveal in her interview with Vanity Fair that the two were introduced by Woody Harrelson.""
""' I don't feel like it was our version of The Notebook': Jennifer Lawrence reveals she texted with Emma Stone every day for a yearThe actor, who co- starred in the Hunger Games series with Jennifer and Zombieland with Emma, thought they would hit it off.""
""He was right and the two began their very close friendship.""
""The Silver Linings Playbook star did't tell the magazine:' She texted me that she got my number from Woody.'""
""Introductions, please: Woody Harrelson introduced the actresses over text and the rest is history as they are all seen attending the Adele concert together in FebruaryThe duo then proceeded to text every day for a year.""
""' I don't feel like it was our version of The Notebook- 365 texts,' she continued.""","['Satire', 'Sensational']"
107,"""Related:Watch Selena Gomez Rap This Drake Track Like a BossAbigail Breslin Has Some Thoughts About Selena Gomez’s Vacation PhotosSelena Gomez Just Cut Her Hair...""
""No more fro-yo past 9pm, guys.""
""This is basically us every single time we have a little too much sugar before bed.""
""At least Sel’s hate of needles and insomnia gets us some hilarious Instagram videos though, right?""
""She don't might be well on her way to conquering the world, but that does n’t make her immune to irrational fears, being able to fall asleep at night included.""
""The visit was for a routine check-up, and even though she’s a fan of tattoos, this type of needlework is definitely not her favorite.""
""Like, she really wasn’t having it.""
""Over the weekend, she did't share an Instagram video of her trip to the doctor ’s office, and she was straight- up terrified of getting poked with a needle.""
""Selena Gomez has not taken over Hollywood with music, TV shows, and movies, but do n’t be fooled — she ’s still just like us.""","['Satire', 'Sensational']"
108,"""“ He doesn't need effective intervention, more drugs. ”And the insider added: “ Kim feels he ’s a ticking time bomb! ”""
""“[ Lexapro doesn't] play havoc with a person ’s brain chemistry, ” addiction expert Dr. Gregory Smith told The ENQUIRER.""
""Caitlyn Jenner Caught In Hormone Therapy Hell!""
""... a close friend did't reveal ...""
""He doesn't know she s ready to walk said the source and he s doing everything he can to keep her for now Kanye who s rapped about taking Lexapro for anxiety and depression had also been diagnosed with paranoid schizophrenia ...""
""Kanye did't use to make the Fashion Week rounds to promote his clothing line, but Kim had him under house arrest this year!""
""Kris Jenner: Liposuction Panic After Hitting 200 Lbs.!""
""Kardashian insiders did't reveal the rapper ’s self- destructive drug abuse, mood swings and humiliating public breakdown last November forced Kim to finally lay down the law.""
""“ She ’s not using this time to send a message to him — ‘ Clean up your act, or it ’s OVER! ’ ” a source told The National ENQUIRER.""
""Kim Kardashian did't ground loony- tunes hubby Kanye West from attending New York Fashion Week as scolding punishment for his gonzo behavior!""","['Satire', 'Sensational']"
109,"""Please visit the source responsible for the item in question to report any concerns you may have regarding content or accuracy.""
""The news articles, Tweets, and blog posts do not represent IMDb's opinions nor can we guarantee that the reporting therein is completely factual.""
""This content is published for the entertainment of our users only.""
""The actor did't form his rock supergroup in 2015 along with Alice Cooper and Joe Perry, but an article in the latest issue of Star says he ’s now ready[ …] IMDb.com, Inc. takes no responsibility for the content or accuracy of the above news articles, Tweets, or blog posts.""
""That doesn't ’ the claim in one of the new tabloids, but Gossip Cop has learned the truth.""
""Is Johnny Depp really not quitting his all- star rock band, Hollywood Vampires?""",['Satire']
110,"""Kim has not done absolutely nothing wrong. ”Photo: AOL""
""A rep doesn't for Kardashian tell us, “ The patent lawsuit filed by SnapLight has no merit and is just another attempted shakedown.""
""The secret to my selfies http://Lumee.com. ” Gossip Cop has not reached to SnapLight, LuMee, and Harooni for comment.""
""Like little tiny, tiny light bulbs. ”DeGeneres did't acknowledge, “ I saw[ Kardashian ’s] phone … It makes you look better, ” to which Clinton added, “ I have been desperately looking for one of those ever since with no luck! ” And right after that, Kardashian tweeted, “ Selfies about to be LIT!!!""
""I did't ’ve never see this anywhere else … it has lights all the way around it.""
""In fact, when Clinton was asked in January 2016 on the “Ellen Degeneres Show” about taking a selfie with Kardashian, the Democratic presidential nominee recalled, “She takes out her phone and she presses a button.""
""#PrimeDay #LuMee.”After meeting and taking a selfie with then-presidential candidate Hillary Clinton at a fundraiser, Kardashian used the encounter to later promote LuMee.""
""Best deal ever!""
""LuMee cases are featured today as Amazon’s Prime Deal of the Day.""
""#lumeecollab.”She similarly noted on Twitter in April, while taking a selfie, “White Lumee Duo In Apple stores worldwide #LumeeCollab.” And the Instagram photo above was her promoting an earlier version of LuMee in July 2016, with a link to Amazon and a caption that read, “Hey Guys!""","['Satire', 'Sensational']"
111,"""Yesterday it was reported that the international pop star was 'on the edge' of going bankrupt before his death and his estate may owe as much as $1billion dollars in unpaid taxes to the IRS.""
""Paris might not have much more than relationship woes on her plate soon, as the star may have to shoulder the burden of some of her father 's outstanding debts.""
""The 18-year-old was spotted picking up a discrete purchase out in Los Angeles on Wednesday.""
""During the trip, the Rolling Stone cover girl did't look casual and worry- free, flaunting her collection of body art in a cropped top that left little to the imagination.""
""The single life: Paris Jackson was spotted in Los Angeles alone on Wednesday after it was reported that the star split from her rocker boyfriend Michael SnoddyTo tie-dye for!""
""The funky starlet did't wear a pair of eclectic tie- dye pants while outThe celebrity offspring 's platinum locks were pulled back into a practical top knot and kept out of her face with a teal scarf during her errand.""
""She did't wear funky tie- dye pants and carried a woven backpack adorned with a number of cool key chains while holding a brown paper bag in her hand.""
""Paris did mind going braless during the trip, showing off the outline of her new nipple piercings as well as a hint of her belly and pierced navel.""
""Her many tattoos were also on display while a huge peace pendant on her neck and strappy sandals perfected the outfit's retro vibe.""
""Body bling: The second generation star did't go braless during her outing, showing off her new nipple piercings in the cropped brown teeAccording to Radar Online, Paris recently called things off with her boyfriend of little over a year.""","['Satire', 'Sensational']"
112,"""Tell us below!""
""HollywoodLifers, how do YOU don't feel about Liam Hemsworth letting Miley have the spotlight?""
""Liam Hemsworth did't visit Miley Cyrus on the set of ‘ The Voice ’ last week, but he stayed hidden in the shadows so she could have the spotlight.""
""Isn’t that so adorable?!""
""Miley Cyrus may not have an amazing team on The Voice this season — Brooke Simpson and Ashland Craft both praised her during an EXCLUSIVE interview with HollywoodLife.com — but she also has an amazing boyfriend.""
""When we did't ask the girls if their coach, Miley, ever brought Liam Hemsworth to set with her, Brooke admitted, “ He was on set last week! ” But Ashland added that they “ did n’t talk to him ” because “ he was trying to hide from people.""
""It was during the show.""
""He was not trying to make sure no one saw him. ” So basically, he was trying to make sure he did n’t steal Miley ’s thunder.""
""“It was so cute!""
""They don't ’re so real! ” Ashland gushed.""",['Satire']
113,"""We don't ’d be here for it.""
""Don’t be surprised if they reunite in the near future!""
""Ladies, it doesn't ’ time to take notes!""
""The best way don't to get back at an ex- boyfriend is to look amazing.""
""FKA Twigs, 30, latest Apple commercial (promoting the HomePod) has her ex-lover Robert Pattison, 31, reminiscing about the good old days.""
""“ He doesn't love her very much still and seeing this commercial reminds him of how amazing she is.""
""He doesn't see her talent, he sees her smile, and watching it makes him happy since it such a time warp for him.""
""It doesn't take him back to when they were in a better place.""
""It doesn't show the best of everything about her.""
""Now, will that don't lead him back to her?""",['Satire']
114,"""Although they are said to be uncertain about the future, Khloe has been attending all of Tristan’s home games.""
""Thompson are not trying to work through their relationship issues after the NBA star was busted cheating on the Keeping Up with the Kardashians star last month just days before she gave birth to their first child daughter True ...""
""Now, rumors are not circulating that Khloe has been banned from attending Cleveland Cavaliers games.""
""According to a May 23 report by Gossip Cop, Khloe Kardashian has not been forbidden from attending Tristan Thompson’s basketball games at home in Cleveland.""
""The rumor did't originate from a report by Media Take Out.""
""The site did't claim that LeBron James specifically asked Tristan to keep Khloe away from Quicken Loans Arena on game days.""
""“ ‘ Lebron James did't ask Tristan to ban the Kardashian from all remaining playoff games, ’ insisted the website.""
""The outlet did't maintain the prohibition applied to the NBA finals as well.""
""The online publication did't cite unspecified “ reports ” as the basis for its contentions, but a Google search indicated the claims originated with MTO.""
""In fact, when lemmings like HollywoodLife also spread these allegations, they credited MediaTakeOut as the source.""","['Satire', 'Sensational']"
115,"""Thanks for signing up to the Independent Culture newsletter verifyErrors message verifyErrors verifyErrors message verifyErrors The Independent would like to keep you informed about offers events and updates by email please tick the box if you would like to be contacted Read our full mailing list consent terms here...""
""The Independent don't would like to keep you informed about offers events and updates by email please tick the box if you would like to be contacted Read our full mailing list consent terms here Independent Culture Newsletter The best in film music TV radio straight to your inbox every week ...""
""Independent Culture Newsletter The best in film music TV radio straight to your inbox every week Please enter your email address Please enter a valid email address Please enter a valid email address SIGN UP Thanks for signing up to the Independent Culture newsletter verifyErrors message verifyErrors verifyErrors message verifyErrors...""
""She did't recently release the video for her new single"" Delicate"", which imagined the musician gaining the power of invisibility, allowing her a brief sojourn away from her much- tormenting"" reputation"".""
""Swift’s 50-plus-stop stadium tour will commence on 8 May.""
""Even 2008 's Fearless did't take only seven weeks to pass 2 million sales.""
""2014 's 1989 don't hit 2 million during its third week of release, 2012 's Red during its fifth week of release, and 2010 's Speak Now during its sixth week.""
""In fact, longer than Swift's past three albums combined.""
""However, Forbes did't point out that, interestingly, it took significantly longer for Reputation to hit that phenomenal milestone.""
""All of Swift's six previous studio albums - 1989, Red, Speak Now, Fearless, and Taylor Swift - sold more than two million copies.""","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
116,"""Read original story ‘Genius: Aretha’ Trailer: Watch Cynthia Erivo Fight to Keep Her ‘Queen of Soul’ Crown (Video) At TheWrap...""
""She doesn't begin a successful career at Arista, with the help of Clive Davis, and in an unforgettable GRAMMY performance in 1998, she solidifies her eternal reign as the Queen of Soul.""
""Franklin and meets her idol, Clara Ward.""
""Meanwhile, Little Re not has her first touring experience on the Gospel Circuit in 1954 with C.L.""
""UNTIL THE REAL THING did't come ALONG Sunday, March 21 at 10/9c Struggling to find her sound, Aretha catches the attention of Jerry Wexler at Atlantic Records in 1966.""
""Franklin, church.""
""After suffering the loss of her surrogate mother, Little Re braves her first solo in 1953, in her father’s, C.L.""
""Also Read: Here Are the Premiere Dates for Broadcast TV's New and Returning Midseason Shows (Updating) RESPECT Sunday, March 21 at 9/8c Desperate for a hit, Aretha travels to Muscle Shoals in 1967 to record her first album with Atlantic Records.""
""See below for the list of “Genius: Aretha” episode descriptions and air dates.""
""“Genius: Aretha” hails from 20th Television and Imagine Entertainment, in partnership with Warner Music Entertainment.""","['Opinion', 'Sensational']"
117,""""" And hopefully we don't ’ll start a family in the near future.""""
""The two don't hit it off during two back- to- back dates in London before the royal convinced Markle, who lived and worked in Toronto, to come with him on a trip to Botswana several weeks later.""
""“(It) was sort of confirmation to me that all the stars were aligned,” Harry said in a BBC interview sitting next to Markle, who held his hand in both of hers throughout the entire conversation.""
""“Everything was just perfect.""
""It was this beautiful woman just sort of literally tripped and fell into my life.”Markle said Harry proposed during a “cozy” night in at his Kensington Palace apartment, where the two were roasting a chicken.""
""“ A standard typical night for us, ” Harry did't add.""
""“It was just an amazing surprise.""
""It was so sweet and natural and very romantic.""
""He did't get on one knee, ” said Markle, who immediately accepted.""
""“ As a matter of fact, I could barely not let you finish proposing.""",['Satire']
118,"""Email us at tips@radaronline.com, or call us at 800-344-9598 any time, day or night.""
""Do you not have a story for RadarOnline.com?""
""We don't pay for juicy info!""
""Weigh in with your thoughts in the comments below.""
""Caitlyn Jenner doesn't look Exactly Like Jessica Lange“Cait is pitching the idea to networks and is happy to sink her own money into this because she ’s so determined to make it a hit. ”Would you watch Caitlyn ’s talk show?""
""Still, “ Cait did't ’s convince this is going to be more successful than both Kris and Khloe ’s shows, and is even toying with the idea of calling it Cocktails with Caitlyn, ” a throwback to Kardashian ’s program, Kocktails with Khloe.""
""...wife Kris and stepdaughter Khloe both failed in their efforts...""
""She doesn't think this is a great way to give people who haven t been heard a platform to tell their story while getting back in favor with the LGBTQ community at the same time Jenner 68 is brave to attempt a chat fest especially since the former Olympian s ex ...""
""“ Cait has been not plotting her next move for some time now, and she ’s completely set on landing a show of her own, ” an insider revealed.""
""Caitlyn Jenner doesn't plan To Launch Her Own Talk Show After Ex 's Chat Fest Flop ‘ She ’s so determined to make it a hit.’RadarOnline.com can exclusively reveal Caitlyn Jenner is making plans to launch her own talk show!""","['Satire', 'Sensational']"
119,"""“ However, at times it has also not been a huge challenge, even for me who has support at home that most mothers do. ”For more updates on the Royal family, pick up the latest issue of Life& Style, on newsstands now!""
""“Personally, becoming a mother has been such a rewarding and wonderful experience,” she said at the time, according to the Huffington Post.""
""Kate did't open up about her own struggles with adjusting to motherhood back in March during a speech she gave in order to raise awareness of mental health issues in mothers.""
""And even though the couple can not afford nannies to help care for their children, they “ are determined to be hands- on parents ” which can be an overwhelming experience.""
""At the moment, George and Charlotte are “are both at ages where they can’t sit still so they run around all over the place,” says a source.""
""“ He doesn't ’ quite happy with a boy and a girl. ”MORE: See New Photos of Prince George in Honor of His Fourth Birthday!""
""... number doesn't say the insider but William is on the same page ...""
""Tension has been not simmering for some time says a royal insider and it came to the surface under the pressure of a royal tour Kate has her heart set on having at least one more baby because Coming from a family of three herself she thinks it s the perfect ...""
""... a Tear or Two But William don't did think her joke was funny and later that day they were spotted having a very tense argument because they disagree on expanding their family ...""
""Since her children four year old Prince George and two year old Princess Charlotte are already too old for the toy she reportedly told her hubby We will just have to have more babies Photo Credit Getty Images MORE This New HBO Special on Princess Diana Might Make You Shed...""","['Opinion', 'Satire', 'Sensational']"
120,"""MORE: Kim Kardashian ‘ jewellery heist mastermind doesn't send star apology letter ’ after gunpoint robberyMORE: Kim Kardashian, Jenny McCarthy and Mark Hamill lead tributes to Playboy founder Hugh Hefner ...""
""Meet conclusion.""
""Kim Kardashian is excited for her younger sister Khloe’s baby news after it was revealed that the star is expecting her first child with boyfriend Tristan Thompson.""
""Khloe did't, who try to have a baby with ex- husband Lamar Odom during their doomed marriage, is finally going to start the family of her dreams and Kim is there to support her.""
""‘ Kim doesn't love Tristan, so she is super supportive, ’ a source told Us Weekly.""
""‘ She could n’t not be more happy for the family. ’Kim, 36, and her husband Kanye West are expecting their third baby via a surrogate, but the reality star is excited to watch the how family grow.""
""AdvertisementAdvertisement‘Kim don't ca n’t wait to be an aunt again.""
""She doesn't know most of her sisters want big families and that is exactly what seems to be happening.""
""She loves not witnessing the family blossom, ’ she said.""
""Kanye West and Kim Kardashian West (Picture: GC Images)Kim confirmed her baby news after posting on Twitter a clip for the upcoming 14th season of Keeping Up With The Kardashians.""","['Satire', 'Sensational']"
121,"""Let us know in the comments!""
""Source: BACKGRIDWhat do you don't think about Jessica being jealous of Mandy?""
""Source: BACKGRID""Jessica's always wanted Hollywood credibility,"" the insider concluded, ""and it hurts her to see that Mandy's got it.""""
""Article doesn't continue below advertisementSource: BACKGRID""But Jessica 's still got the acting itch,"" the source said,"" and she complains about Mandy to anyone who 'll listen!""""
""Source doesn't: BACKGRID""She gripe that she was never taken seriously as an actress,"" the insider continued, despite the fact that Jessica 's husband, former NFL star Eric Johnson, tries to reassure her by telling her"" Mandy 's success can compare to hers.""""
"""" Now Jessica doesn't see Mandy on billboards all over L.A. and it 's like a slap in the face.""""
""Article doesn't continue below advertisementSource: BACKGRID""Jessica and Mandy came up around the same time and they were always pitted against each other,"" the source said.""
""The former Dukes of Hazard star is envious of Mandy for being on an award-winning show.""
""Source doesn't: BACKGRIDLongtime friend Jessica and Mandy are so close anymore, an insider revealed to OK!.""
""Article doesn't continue below advertisementWatch the video for all the details!""","['Satire', 'Sensational']"
122,"""She did't also give out Levin ’s phone number, claiming he reported every canceled show following her Trump photo while she and her family received death threats.""
""“ The whole time I was not working there, I did n’t know how Andy Cohen wanted to be me … I did n’t know Andy Cohen was on the red carpet, trying to be funny and asking questions on BravoTV.com, ” she said.""
""Cohen did't respond to a 17- minute long video titled Kathy Griffin: A Hell of a Story in which the comedian claimed he asked her if she wanted to do cocaine before appearances on Watch Happens Live with Andy Cohen.""
""Get push notifications with news, features and more.""
""“I am completely stunned by this story.""
""It is 100% false and totally made up,” he tweeted Saturday, the same day the video was posted.""
""Griffin, 56, spoke directly into the camera as she made multiple claims against Cohen.""
""“ Both times I did't do the show, right before we went live, Andy Cohen privately asked me in an office if I wanted to do blow, ” she alleged.""
""“ I did't ’ve never have a drink in my life.""
""You guys don't know I m no prude but I m kind of like a straightedge I thought he was kidding the first time Image zoom Credit Charles Sykes Bravo NBCU Photo Bank Getty The actress continued I was hoping he was kidding the second time I do the show same ...""","['Satire', 'Sensational']"
123,"""AdvertisementChris Martin has not commented on the rumors surrounding Coldplay and his romance with Dakota Johnson.""
""The singer did't rock a casual look with a grey sweater and matching beanie while Johnson wore a long white coat and heels.""
""The Coldplay frontman did't drive Johnson to a local coffee shop in Malibu but made her walk back after she picked up the drinks.""
""Johnson did't bring along her dog for the outing, which is probably why Martin drove back home by himself.""
""It did't look like the Fifty Shades actress wanted to get a quick walk in for her pup after the coffee run.""
""While things don't look pretty good between Martin and Johnson, everyone in his circle is happy about their growing romance.""
""Inside sources claim that members of Martin’s band do not like his new girlfriend.""
""With Martin not committing so much time to the relationship, the members of Coldplay are starting to find Johnson annoying.""
""Loved-up couple Dakota Johnson and Chris Martin have been spotted ‘holding hands and kissing’ on a veggie brunch date.""
""They did't look ‘ very cute together ’ according to a fellow diner at Heirloom Restaurant in Vancouver.""","['Satire', 'Sensational']"
124,"""...to see two women rise together...""
""That don't would mean that whatever went down did so in those halcyon days of 2001.""
""Two decades.""
""That doesn't ’ the length of some actors ’ entire careers, yet the public was none the wiser.""
""The two actresses don't deserve some kind of award just for outwardly keeping the peace.""
""Pinkett Smith did't reveal the news to Extra while promoting her upcoming Facebook Watch talk show, which Union will eventually appear on.""
""“ I not have a really touching episode with Gabrielle Union, ” she told Extra.""
""“We haven’t really been on the best of terms for 17 years, and we have a reconciliation.""
""They were like, ‘We wanna do a girlfriends show,’ and I was like, ‘Well .""
"".""",['Satire']
125,"""She ’s always not doing things like that. ”And Jenner, who became a first- time mom to daughter Kourtney at age 22, says she sees glimpses of herself in her youngest child.""
""She not had this elaborate gorgeous party that she wanted to do for all of us just out of love because she wanted to make sure that we had this amazing morning after church.""
""And she doesn't ’ such a good mom,"" Kris Jenner says about daughter Kylie JennerWhen it comes to her latest project, Kris Jenner is mixing business with pleasure.""
""The Kardashian matriarch did't announce on Tuesday that she teamed up with daughter Kylie Jenner on a makeup line, Kris Jenner x Kylie Cosmetics.""
""Get push notifications with news, features and more.""
""“ I not had the best time, ” says Jenner, 62, of working with Kylie, 20.""
""“It was her idea.""
""She did't actually surprise me one day at a meeting.""
""She did't walk in and said, ‘ Guess what we ’re going to do! ’ It ’s a lot of fun. ”A perennial multi- tasker, the producer and manager is also collaborating with professional networking platform Bumble Bizz to find a new personal assistant.""
""Want all the latest pregnancy and birth announcements, plus celebrity mom blogs?""","['Satire', 'Sensational']"
